Section,Township,Township Direction,Range,Range Direction,Baseline,Easting,Northing,Latitude,Longitude,Conc,Version
11,5,2,2,1,2,607050.5952940731,4434199.599052705,40.05124644829542,-109.74496708825403,1105S02EU,V.1
3,8,2,20,1,1,613625.820226512,4444223.296359525,40.14067144348251,-109.6661381250876,0308S20ES,V.1
3,8,2,20,1,1,613608.0087754882,4445575.39904816,40.15285241257343,-109.66610893017868,0308S20ES,V.1
3,8,2,20,1,1,613590.9165796798,4446891.308048525,40.16470725906445,-109.66607760242921,0308S20ES,V.1
3,8,2,20,1,1,613580.3592895645,4448217.466026907,40.17665351076435,-109.66596766435379,0308S20ES,V.1
3,8,2,20,1,1,613569.8019994493,4449543.624005288,40.188599737678,-109.66585762993009,0308S20ES,V.1
3,8,2,20,1,1,614885.5359399304,4449547.61718275,40.18845656873321,-109.65040458344603,0308S20ES,V.1
3,8,2,20,1,1,616201.2698804113,4449551.610360213,40.18831133755012,-109.63495165993585,0308S20ES,V.1
3,8,2,20,1,1,617532.160232589,4449567.896875512,40.18827264584153,-109.61931861833328,0308S20ES,V.1
3,8,2,20,1,1,618863.0505847665,4449584.18339081,40.18823184274855,-109.60368565520349,0308S20ES,V.1
3,8,2,20,1,1,618924.8986950686,4448256.8335215775,40.176267857321335,-109.60320456168517,0308S20ES,V.1
3,8,2,20,1,1,618986.7468053704,4446929.483652345,40.164303848702446,-109.6027235765827,0308S20ES,V.1
3,8,2,20,1,1,618977.0315073174,4445609.399402237,40.15241539589285,-109.60308135322555,0308S20ES,V.1
3,8,2,20,1,1,618967.3162092646,4444289.315152128,40.14052691609945,-109.60343894521938,0308S20ES,V.1
3,8,2,20,1,1,617631.9383437742,4444272.798894735,40.14056612753294,-109.61911367204273,0308S20ES,V.1
3,8,2,20,1,1,616296.5604782838,4444256.282637342,40.14060321686261,-109.63478847703917,0308S20ES,V.1
3,8,2,20,1,1,614961.1826127933,4444239.766379949,40.14063818406385,-109.65046335854538,0308S20ES,V.1
3,8,2,20,1,1,613625.8047473029,4444223.250122555,40.14067102911264,-109.66613831489806,0308S20ES,V.1
16,9,2,22,1,1,628727.153540976,4429695.262600236,40.007646594049675,-109.49180696593743,1609S22ES,V.1
16,9,2,22,1,1,628724.8666041831,4431016.590621137,40.01954768545772,-109.49157172276601,1609S22ES,V.1
16,9,2,22,1,1,628722.5796673902,4432337.918642039,40.0314487512065,-109.4913363329941,1609S22ES,V.1
16,9,2,22,1,1,628719.7607785569,4433659.365635439,40.04335094402666,-109.49110700656435,1609S22ES,V.1
16,9,2,22,1,1,628716.9418897236,4434980.812628839,40.05525311124245,-109.49087753548328,1609S22ES,V.1
16,9,2,22,1,1,630042.1921695397,4434985.888399444,40.05509542447681,-109.47534398672173,1609S22ES,V.1
16,9,2,22,1,1,631367.4424493558,4434990.964170049,40.05493565564017,-109.45981057596344,1609S22ES,V.1
16,9,2,22,1,1,632690.651002757,4434989.007564313,40.05471078985229,-109.44430267468981,1609S22ES,V.1
16,9,2,22,1,1,634013.8595561582,4434987.050958578,40.054483849442676,-109.42879494287364,1609S22ES,V.1
16,9,2,22,1,1,634015.7539123117,4433671.432322416,40.04263464953089,-109.42904483280076,1609S22ES,V.1
16,9,2,22,1,1,634017.6482684654,4432355.813686255,40.03078542402129,-109.42929456929579,1609S22ES,V.1
16,9,2,22,1,1,634018.5320924192,4431025.143979771,40.01880077768921,-109.42955909804851,1609S22ES,V.1
16,9,2,22,1,1,634019.415916373,4429694.474273287,40.00681610504105,-109.42982346581738,1609S22ES,V.1
16,9,2,22,1,1,632704.9180312429,4429696.832236082,40.007044949203966,-109.44521831302768,1609S22ES,V.1
16,9,2,22,1,1,631390.4201461129,4429699.190198878,40.00727174945553,-109.4606133287212,1609S22ES,V.1
16,9,2,22,1,1,630058.7815923971,4429697.227583826,40.00746023235091,-109.47621013267978,1609S22ES,V.1
16,9,2,22,1,1,628727.1430386814,4429695.264968773,40.00764661698339,-109.49180708847462,1609S22ES,V.1
1,3,2,2,2,2,576831.7677148782,4452554.754195714,40.219894207336964,-110.09700892869964,0103S02WU,V.1
1,3,2,2,2,2,576805.9980006737,4453876.49300574,40.23180322848853,-110.09715368495606,0103S02WU,V.1
1,3,2,2,2,2,576780.2282864691,4455198.2318157675,40.24371222573823,-110.09729845308428,0103S02WU,V.1
1,3,2,2,2,2,576754.4585722646,4456519.970625794,40.25562119908404,-110.09744323311612,0103S02WU,V.1
1,3,2,2,2,2,576728.68885806,4457841.70943582,40.26753014852397,-110.09758802508345,0103S02WU,V.1
1,3,2,2,2,2,578053.8235110772,4457865.038965886,40.267617724658244,-110.08200205145415,0103S02WU,V.1
1,3,2,2,2,2,579378.9581640944,4457888.368495954,40.26770320078753,-110.06641607780072,0103S02WU,V.1
1,3,2,2,2,2,580694.983585606,4457906.47684859,40.267740422450004,-110.05093788396694,0103S02WU,V.1
1,3,2,2,2,2,582011.7876086542,4457942.255459295,40.26793467250018,-110.03544829685613,0103S02WU,V.1
1,3,2,2,2,2,582032.8209951447,4456620.072749094,40.25602223758693,-110.03537014752752,0103S02WU,V.1
1,3,2,2,2,2,582053.8543816352,4455297.8900388945,40.24410977869091,-110.0352919840813,0103S02WU,V.1
1,3,2,2,2,2,582078.0965486162,4453977.302528185,40.232211351220826,-110.03517588857484,0103S02WU,V.1
1,3,2,2,2,2,582099.1026943875,4452656.429550401,40.22031064541779,-110.03509785626696,0103S02WU,V.1
1,3,2,2,2,2,580779.3715104912,4452630.801389095,40.220208035326564,-110.0506097099763,0103S02WU,V.1
1,3,2,2,2,2,579459.640326595,4452605.173227789,40.22010334559185,-110.06612155712928,0103S02WU,V.1
1,3,2,2,2,2,578149.3541720472,4452578.876921962,40.219989676634654,-110.08152248487798,0103S02WU,V.1
1,3,2,2,2,2,576831.7646341968,4452554.772859085,40.219894375745376,-110.09700896266996,0103S02WU,V.1
6,3,2,4,2,2,551219.1135722348,4451230.720746989,40.209922961137835,-110.39811611783051,0603S04WU,V.1
6,3,2,4,2,2,551219.1135722348,4452541.810746989,40.22173452879243,-110.39801160207222,0603S04WU,V.1
6,3,2,4,2,2,551219.1135722348,4453858.220746989,40.23359399960229,-110.39790660004864,0603S04WU,V.1
6,3,2,4,2,2,551219.1135722348,4455174.54074699,40.24545263500412,-110.3978015428704,0603S04WU,V.1
6,3,2,4,2,2,551219.1135722348,4456490.860746989,40.25731124580231,-110.39769642331932,0603S04WU,V.1
6,3,2,4,2,2,552547.5717337087,4456480.317350325,40.25713390379253,-110.38207632959367,0603S04WU,V.1
6,3,2,4,2,2,553876.0298951827,4456469.773953661,40.25695445393993,-110.3664563447625,0603S04WU,V.1
6,3,2,4,2,2,555192.0121427426,4456465.256852042,40.25682800896134,-110.35098265026771,0603S04WU,V.1
6,3,2,4,2,2,556507.9943903026,4456460.739750422,40.256699495309036,-110.3355090415279,0603S04WU,V.1
6,3,2,4,2,2,556515.7416479612,4455139.012455365,40.24479178962494,-110.3355344077898,0603S04WU,V.1
6,3,2,4,2,2,556523.4889056198,4453817.285160308,40.23288405945159,-110.33555973658069,0603S04WU,V.1
6,3,2,4,2,2,556530.5921409756,4452503.264359237,40.22104577489342,-110.33559191845306,0603S04WU,V.1
6,3,2,4,2,2,556537.6953763313,4451189.243558166,40.20920746611107,-110.33562406087624,0603S04WU,V.1
6,3,2,4,2,2,555206.578516065,4451192.134702331,40.20932222891978,-110.3512648416418,0603S04WU,V.1
6,3,2,4,2,2,553875.4616557986,4451195.025846496,40.20943487863881,-110.36690570298803,0603S04WU,V.1
6,3,2,4,2,2,552542.4655565724,4451191.801029024,40.20949043462024,-110.38256922513831,0603S04WU,V.1
6,3,2,4,2,2,551209.4694573462,4451188.576211551,40.20954387115661,-110.39823279939769,0603S04WU,V.1
7,3,2,5,2,2,551444.1709714776,4451986.576359423,40.21671865860087,-110.39541106035645,0703S05WU,V.1
7,3,2,5,2,2,551450.1095601934,4453302.272957147,40.22857134233753,-110.39523587985099,0703S05WU,V.1
7,3,2,5,2,2,551456.048148909,4454617.969554872,40.24042400114828,-110.39506061247948,0703S05WU,V.1
7,3,2,5,2,2,551456.5787876497,4455936.669448108,40.252304023905005,-110.39494860313205,0703S05WU,V.1
7,3,2,5,2,2,551457.1094263905,4457255.3693413455,40.26418402193835,-110.39483652868996,0703S05WU,V.1
7,3,2,5,2,2,552790.1855876731,4457258.568500614,40.26412979574876,-110.37915942797008,0703S05WU,V.1
7,3,2,5,2,2,554123.2617489557,4457261.767659882,40.26407344578766,-110.36348237994741,0703S05WU,V.1
7,3,2,5,2,2,555454.9785514645,4457258.849387157,40.263959951414186,-110.34782190131907,0703S05WU,V.1
7,3,2,5,2,2,556785.3553994519,4457255.953400395,40.26384462969508,-110.3321772595186,0703S05WU,V.1
